timestamp,ax,ay,az,gx,gy,gz
9.240,-0.0629811604451323,0.11289238632084514,9.809056242718421,-0.007319851192806644,-0.006385425087941867,-0.015611529160863613
9.250,0.07709564312617317,-0.035927835120677064,9.919977930870772,0.011813609368179288,0.007876696008807929,-0.0110593122161231
9.260,-0.16152257138010842,-0.014598636669954491,9.60380403983279,0.0031303901517662465,0.0037184972670465544,-0.011699493438423438
9.270,0.09836135168918263,-0.09546928963043111,9.841512216940242,0.005068306410435738,0.0002606382286847248,-0.008124601905937208
9.280,0.053773278991792677,0.03897241149283542,9.801065916698205,0.002340269498923056,-0.007045233520746759,-0.001465327450887447
9.290,-0.008630868321406875,-0.22302895058511252,9.836416052153098,-0.007821889710936643,-0.01982389739133125,0.008510450719075394
9.300,0.012731190371933411,0.142763873275193,9.751619292990728,-0.015953936704480046,-0.006368036839626219,-0.0016610655144544087
9.310,-0.1262968600760049,0.11440725824436855,9.73366359030482,0.006266686132939501,0.011382742543869371,0.01229779138744986
9.320,-0.005820810427187049,0.06181752841087146,9.777359079121812,-0.002970393070460746,0.007350355370936525,0.0002701088160739669
9.330,-0.03574921732472577,-0.03924132192013119,9.869876886240954,-0.01394409415494759,-0.022564961461383048,0.012814662062953232
9.340,-0.030727290994055707,0.13178151810972305,9.902330881996857,-0.00613850871747551,-0.018922352570881193,0.011639564067042427
9.350,0.16412731174062378,-0.022506160771453555,9.850364894168262,0.00964155465343868,-0.0030476828906221337,-0.0027975417009553295
9.360,0.1271802490374705,-0.19069962013697758,9.922891480660548,-0.002723399926042216,0.012154607124108992,-0.0006953721445633407
9.370,0.015097344822021916,0.1488341237509943,9.71320053126705,0.014687677299840472,0.0008996615891822044,0.0007349206730133091
9.380,0.13804033797336843,-0.10963687377889338,9.729925971822949,0.0013000011804622572,0.0021060936118814013,0.011327817811286965
9.390,0.14375120197604277,-0.0036115120669710774,9.938706908261105,0.002621114515691562,0.0003006838779902678,-0.005226076195593458
9.400,0.008624853572206676,0.017126784804030386,9.704682129332499,-0.022817272360552594,-0.0021630478912215184,0.008382657873799847
9.410,0.246064383308428,-0.08167418265201937,9.80481356674896,0.006616972927228188,-0.005246801107193698,-0.002871498976676004
9.420,0.15049172339885586,0.19733477705160668,9.76250838026121,-0.016152877549400042,0.006688355796047796,0.0010478428181542455
9.430,0.1367089488226352,-0.11153310462380116,9.725162005223043,-0.00010307987473197539,-0.0022582805919202347,0.005717091948877049
9.440,-0.07784345979878722,-0.07127744490360638,9.903268477666971,-0.007949985668736009,-0.000843187734645989,0.00032666602305669716
9.450,0.030888836912462164,0.026882530960903258,10.05629085115163,-0.0020583630599678975,-0.01980733690529596,0.0024452955923651718
9.460,-0.01831310055551294,-0.08043257525238345,9.73392903509879,0.006285832752442616,0.002341381513227511,0.027381429318342535
9.470,-0.0007151884699133583,0.17146638036368622,10.069308691706349,0.013646537793887538,-0.0005477514579348063,0.004443500561341831
9.480,0.07545541046489282,-0.03232853749050731,9.741233180119382,0.018445356293243963,0.011387023755038791,-0.011578881722213842
9.490,-0.026597208330425767,-0.04188023453214036,9.968243028653697,0.002572481593073165,0.01709241228477651,-0.001786683773233021
9.500,-0.017568751279772202,-0.06900300866918867,9.670858648511329,0.009627545334833504,-0.006220570056669178,0.004366753986132648
9.510,0.11276798428843121,-0.07201687605418061,9.868418206619825,0.007347177450457074,0.003977091853749892,-0.006950928907126029
9.520,-0.07333180020667328,0.10151144187891642,9.737998763837199,-0.0005113364470793961,0.005503301603744594,0.0025173868706505446
9.530,-0.09471169039834353,-0.03640983077410425,9.952967269890669,-0.0013980847571805435,0.0039106274437307525,0.019757534717461955
9.540,-0.034905753462685186,0.05528528290197791,9.897270168946179,0.012300070921082124,0.00026921668366593725,0.003268753564882239
9.550,0.00969873359107892,-0.1938397282969825,9.873342893591373,-0.010102338306450824,-0.011676046042138618,-0.007196685504360161
9.560,0.18470405976775597,0.04184275070689394,9.736951777952427,-0.0031266148964919304,-0.002608866552666168,-0.01216588566638974
9.570,-0.015014560213714515,-0.0656057767648044,9.890896909401574,-0.013448192822296203,-0.017910579601637968,-0.004149073736326217
9.580,-0.13738301891102594,0.2364491561128902,9.80477512838491,0.00984203105096363,0.003248549850635708,-0.0024584349950835084
9.590,0.10091637782788898,-0.09746243765466575,9.823970971573656,-0.002748139038368426,0.007505590466945606,0.009275359935739606
9.600,-0.047583165039341166,0.07098834149868122,9.849639348369513,0.007222061777684952,-0.02385678327019851,0.009337110876251565
9.610,-0.02724018139301452,-0.10473772160254871,9.95506942407044,0.0025216645722003182,0.0007550287863872507,-0.010906706330958154
9.620,-0.0601107178381437,-0.19728118328705932,9.7852539466089,0.007385375456301971,-0.0024375975180866982,0.0010103591877508352
9.630,0.031292508828664675,-0.08226489767782003,9.763917011710284,0.015550094182082424,-0.0013432518415321425,-0.004770391529897237
9.640,-0.015585280862079096,-0.04563007698390498,9.813856734146679,0.006164257519029393,0.013198453504784673,-0.0014694818305808573
9.650,-0.031985818460085046,0.10594719582293388,9.902149686315502,0.01047257226921354,0.015784049700068435,-0.0024534804088718067
9.660,-0.02717915901112752,0.07358573606186992,9.761973073087301,0.01471443931579421,-0.0009767468027195051,-0.015151439480406568
9.670,0.010128495213826357,0.010268051452936477,9.591344251178047,-0.003136178862139623,-0.0029288161215545233,-0.01643519615556214
9.680,0.07921215784748857,-0.10953901754158885,9.921179975538283,0.005234935408964595,-0.012912627028424759,-0.007582676955435669
9.690,0.03495686748443645,0.029334623157635117,9.877824399636841,-0.005068072490911281,0.0008493935633125318,0.017613549557971425
9.700,0.0005092277779874141,-0.1844805499457417,9.753792398676433,-0.005116335834975718,0.004483222918562178,0.009517636202733985
9.710,0.13402057829754507,0.19152636735995904,9.952196870853069,-0.0031216182964990645,0.004297709551314184,0.011720348451137999
9.720,-0.1989616913275105,0.002115572101161364,9.971065196856836,-0.004456075948470577,0.016978008942156793,-0.0096286655586123
9.730,-0.09633918124887282,-0.24390590448753768,9.804171629182472,-0.0010937997101119427,-0.007839822768217184,-0.02130741357281881
9.740,-0.21316730174135748,-0.1355454100876628,9.90394440550723,-0.012266257507227294,0.021679588684734442,0.007322865744198126
9.750,-0.16706509936889957,-0.11149485535590065,9.647608630474153,-0.0026116397931873463,-0.018813507352478602,-0.007571079600641626
9.760,0.06759797591447521,0.07535535666314461,9.771478084774428,-0.007551617977575603,0.007909866983824412,0.007174160945330206
9.770,-0.08720193511480166,0.007979839500258356,9.700911893194933,-0.02167206119540645,-0.005175835470603425,0.0029681586391388103
9.780,-0.13829214047406127,-0.07539012332078852,9.993061410829872,-0.0025881540118141704,0.010127641864630606,0.0034588491084008837
9.790,-0.07446046070740706,0.017329378611734215,9.799490672903904,0.004481593471209582,-0.007406073722286177,-0.002494632631979082
9.800,-0.041659029222505944,0.03324837879759623,9.903228266882044,-0.002626731906446934,0.013878635927237848,0.010866125343458526
9.810,0.1484369873078186,0.016034249043640657,9.844001437013455,-0.007090271299231611,-0.013275072460591215,-0.004817860423171142
9.820,0.1506315898148578,-0.00904044401446972,9.86270375883054,0.003724114978657969,-0.0012566191677250923,-0.004307781215334945
9.830,0.04888634844378484,-0.09508662873231451,9.861190873778137,0.0018084310860141087,0.024114689058367098,-0.008421953954886213
9.840,-0.030398712842143932,0.07490312154948915,9.788997777093869,0.001238841960939509,-0.009474746467008736,-0.010938527707635662
9.850,-0.19840167953210808,0.07546150863247225,9.718656824127129,0.005584512532281123,0.017166917918282426,0.007323401727634344
9.860,-0.1323458250776001,-0.06473421590164358,9.966376710215355,0.0011497586332332983,0.0017602805809892733,-0.010301647144992425
9.870,0.03325004788833755,0.12207507008539216,9.82396344130667,0.013382751732554965,0.011158358413604953,0.008929837227934516
9.880,-0.013826577505588002,0.029943811362598133,9.783565155642295,-0.022891539946331908,-0.015459594764855191,0.0191368906326739
9.890,-0.06557348489795387,-0.1849033018602176,9.746571074014367,0.005327496661536253,-0.013126468135970829,0.0017823536271103749
9.900,0.0550215037735214,0.10212305084711687,9.875690077380378,-0.0205090927965367,0.006490040674965844,0.011302500288631412
9.910,-0.11362518843736369,-0.05093229544994237,9.665170412161062,0.0035146220491103696,-0.010179741464458651,0.0066653026444575755
9.920,-0.16837999820609253,0.1286741775368145,9.714643206743286,-0.005918435785262104,0.015831539068114152,-0.0006998095431072369
9.930,-0.04508653452574041,0.04453913659121237,9.91473928710184,0.002359020093037414,-0.008015234176286858,0.004427181844153268
9.940,0.11648232892972579,-0.06239136727496136,9.77976821691505,-0.018043570023317308,-0.017331572529208205,0.0014520229369453558
9.950,-0.11237954064447125,-0.11028523839065985,9.665127374728305,-0.0032522792776679137,-0.01468707413919094,0.0056844140429755845
9.960,0.024014678093971897,0.13494839191490401,9.872119989308224,-0.015266283597926039,-0.021024010740185724,-0.011252445206934795
9.970,0.06241560130674981,-0.06084134911114926,9.643203233488267,0.018731288675872062,-0.008582324696185825,0.012542580495794837
9.980,-0.10918423344370509,-0.025997140843585675,9.821957263030146,0.006005736317980748,0.01325058393395357,-0.011018692754472472
9.990,0.1908733005035634,0.03354731613917634,9.882958146022657,-0.01470592278545231,0.000195276290530434,-0.028620560823607123
